expTime,trial,eyeX,eyeY,headX,headY
25.1621053314,1,0.269030712666,0.383365796395,-22397.0470375,7785.07385

25.1937839124,1,0.269484319654,0.385180838183,-22227.177055,7765.6915175

25.2277257476,1,0.275024475913,0.387802087232,-22273.295305,7655.7242975

25.2634024844,1,0.274157743575,0.387743570148,-22235.1760975,7638.419345

25.297348425,1,0.264991448562,0.384619580271,-22050.233095,7803.6246275

25.3321856271,1,0.261376257178,0.383830896504,-21817.9796125,7905.3889775

25.35403652,1,0.267471263899,0.389639839974,-21551.0984725,8180.0565575

25.3964332295,1,0.270317107273,0.390956569254,-21368.45479,8362.06187

25.4275284467,1,0.268631645627,0.385471905321,-21368.45479,8362.06187

25.4602998596,1,0.276179383957,0.387138345347,-21368.45479,8362.06187

25.4948714486,1,0.282042645116,0.388849637926,-21368.45479,8362.06187

25.5303868469,1,0.283836438459,0.387593386843,-21519.669685,8401.3763675

25.5651583642,1,0.286293650236,0.385742096094,-21670.88458,8440.690865

25.6003363065,1,0.286823849428,0.38499858119,-21822.099475,8480.0053625

25.6365943545,1,0.287482739273,0.385657198877,-21973.31437,8519.31986

25.6624278031,1,0.287388190234,0.383644337715,-21973.31437,8519.31986

25.6950867307,1,0.288090908934,0.381895594202,-21973.31437,8519.31986

25.7305992554,1,0.287047797943,0.385002313631,-21973.31437,8519.31986

25.7646351021,1,0.29075171027,0.39528088686,-21973.31437,8519.31986

25.7981471119,1,0.296162545811,0.392255838301,-21973.31437,8519.31986

25.8355484871,1,0.297882779136,0.385824589367,-21973.31437,8519.31986

25.8695970603,1,0.296924608702,0.390475463932,-21973.31437,8519.31986

25.8943421927,1,0.293869820222,0.39186121174,-21973.31437,8519.31986

25.9143485724,1,0.294040685811,0.38906776431,-21973.31437,8519.31986

25.9454811478,1,0.292593506645,0.387863071523,-21973.31437,8519.31986

25.9651960509,1,0.289320952157,0.38815337952,-21973.31437,8519.31986

25.9981698553,1,0.28825626146,0.386433736395,-21973.31437,8519.31986

26.0155689562,1,0.281605065391,0.381002528609,-21973.31437,8519.31986

26.0486228141,1,0.223268662825,0.346451954653,-21973.31437,8519.31986

26.0666738373,1,0.168234270257,0.308620944605,-21973.31437,8519.31986

26.1012138153,1,0.163152170816,0.287698208712,-21973.31437,8519.31986

26.1394859256,1,0.145456379003,0.29001093039,-21973.31437,8519.31986

26.1614620302,1,0.14195664692,0.300676918345,-21973.31437,8519.31986

26.1810426898,1,0.152653722769,0.300476884811,-21973.31437,8519.31986

26.1975172761,1,0.14604127566,0.309601248099,-21973.31437,8519.31986

26.2153420971,1,0.138475186705,0.314632199031,-21973.31437,8519.31986

26.2350976426,1,0.151548904845,0.307615209903,-21973.31437,8519.31986

26.2656082645,1,0.173515785081,0.296463814829,-21973.31437,8519.31986

26.2838579844,1,0.181509845279,0.296587618,-21973.31437,8519.31986

26.3011458315,1,0.171940190915,0.305516249551,-21973.31437,8519.31986

26.3193852881,1,0.15939730203,0.309303411957,-21973.31437,8519.31986

26.3531801535,1,0.170368180239,0.286614219272,-21973.31437,8519.31986

26.3911020813,1,0.180889625637,0.271490747806,-21973.31437,8519.31986

26.4265017101,1,0.161903304419,0.283456574164,-21973.31437,8519.31986

26.4463771305,1,0.138710121968,0.287303265842,-21973.31437,8519.31986

26.4779226996,1,0.104577918939,0.269874980412,-21973.31437,8519.31986

26.5137837646,1,0.0793031612302,0.248386115456,-21973.31437,8519.31986

26.536066946,1,0.0826642397661,0.242644229401,-21973.31437,8519.31986

26.5608436893,1,0.0827812742282,0.243372498233,-21724.44358,9096.337445

26.5931331395,1,0.082021219668,0.23972033632,-21593.6463325,9632.3587925

26.6275996327,1,0.0816893332459,0.23473082181,-21462.849085,10168.38014

26.660591911,1,0.0897565202934,0.230397521041,-21271.65385,10834.5523325

26.696486229,1,0.0992491886644,0.223102876257,-21223.90282,10752.24002

26.7299087432,1,0.101321037303,0.221350147256,-20820.304795,10727.7320075

26.7496757836,1,0.100248549559,0.219808143019,-20541.0750925,10466.513015

26.7686931954,1,0.0990748971001,0.216448440002,-20322.2433775,10075.1431775

26.7870693587,1,0.0997884450318,0.222043685408,-20616.695275,9815.1962225

26.8289939582,1,0.101710613997,0.221139359231,-21148.920625,9538.441205

26.8585250545,1,0.103971481955,0.216319702418,-21315.0013375,9513.46382

26.8929106731,1,0.100813441672,0.217810338145,-21803.2911175,8854.9627325

26.9281206368,1,0.0997237059148,0.219606591204,-21945.1129375,8260.4216075

26.9626700571,1,0.103910365709,0.221103742887,-22086.9347575,7665.8804825

26.9826107519,1,0.103585331237,0.231227894276,-22470.5328925,7056.272705

27.0019664408,1,0.10405244523,0.264593702885,-22531.92196,7080.18863

27.0198483254,1,0.102888086221,0.323665845024,-22249.314355,7577.191895

27.0591352669,1,0.108739809326,0.361208444925,-21966.70675,8074.19516

27.0922441359,1,0.102226518602,0.362154776879,-21696.82789,8647.4583275

27.1264207945,1,0.0947376519151,0.358991944311,-21569.503765,8671.05842

27.1607181491,1,0.0955859154911,0.356579079342,-21820.5092425,7829.85866

27.1989258061,1,0.0978924237394,0.36100467895,-22432.78111,6686.7702575

27.2306023344,1,0.0858274387018,0.351150402025,-22945.7928325,5933.1231725

27.2531708344,1,0.0857226904955,0.350123348126,-23316.24982,5729.1391625

27.2929775074,1,0.0962118450924,0.360693368063,-23688.29803,5557.12844

27.3262239041,1,0.0856372773904,0.366331378387,-23507.2147225,6536.067665

27.359742893,1,0.0861811017247,0.366430825798,-23545.391935,6818.7094475

27.3929219627,1,0.0980201692963,0.361050796738,-23650.13353,7190.0693375

27.4272365595,1,0.103636405832,0.368677059417,-23736.4047625,7646.724815

27.4647282514,1,0.101180966111,0.369098445683,-24014.5411225,7254.3189875

27.498236156,1,0.0957885993324,0.364279864319,-24014.96356,6495.601865

27.5270545714,1,0.131050940998,0.387696123864,-23948.821615,5648.166635

27.5612887043,1,0.177257619409,0.421248681047,-23958.314635,4966.0077875

27.5958401772,1,0.177601437676,0.425563762443,-23881.205155,4157.421665

27.6264727266,1,0.174506206937,0.422238663583,-24693.2224825,3974.79542

27.6621100525,1,0.174266270538,0.421675950652,-24947.4181225,3791.8868675

27.6966241672,1,0.165231974017,0.397738920691,-25583.2954375,3346.5583625

27.7311801559,1,0.155556114422,0.390034782844,-26004.47467,3230.6755325

27.7671738223,1,0.156988329559,0.394628532083,-25453.39405,2831.3241125

27.7960484804,1,0.157725544285,0.385933589298,-25460.1351175,2432.255

27.8273830368,1,0.158901165695,0.381463390183,-25248.6335425,2290.2286775

27.8616138855,1,0.171242197698,0.397160139285,-25538.035855,1941.3611375

27.8966144787,1,0.179420630491,0.418489837774,-26040.6094,2249.64149

27.9296580733,1,0.179614965979,0.420092826302,-26542.346755,2801.4449675

27.9568967676,1,0.182583947563,0.420400910841,-26726.167255,3443.8769375

27.9831505994,1,0.180550611611,0.422407192784,-26603.904775,4092.5457275

28.0177837679,1,0.180861036465,0.42244730071,-26533.721425,4276.0222475

28.0447933862,1,0.182542402692,0.421154294572,-26832.3183625,3934.42484

28.0634778578,1,0.181720444305,0.42183290296,-27130.9153,3592.8274325

28.0952483976,1,0.178329516468,0.428172169364,-27326.52949,3289.468235

28.1139271218,1,0.175056450053,0.457676736101,-27249.9577825,3152.6916575

28.1322384213,1,0.176407820051,0.451876839056,-26805.4419775,3297.4658825

28.1498041975,1,0.172465546486,0.424871109955,-26504.21983,3583.502015

28.1815164419,1,0.166808631418,0.417524084474,-26466.090205,3502.3309925

28.2157669961,1,0.172862093267,0.415916224794,-26772.76795,3577.5347675

28.2506140509,1,0.17492933456,0.418871558946,-27079.445695,3652.7385425

28.2915340824,1,0.17323835985,0.420830774176,-27326.96599,3222.6469925

28.3247813002,1,0.177116681879,0.428723558449,-27656.8006,3210.17405

28.3592650356,1,0.199759503078,0.426667742584,-27394.39003,3101.055755

28.3939294044,1,0.221140817213,0.42342709811,-27131.97946,2991.93746

28.4170426783,1,0.221140817213,0.42342709811,-26785.4326825,3246.8525825

28.4352997878,1,0.221140817213,0.42342709811,-26302.94149,3410.70404

28.4677903979,1,0.221140817213,0.42342709811,-26302.94149,3410.70404

28.490628206,1,0.221140817213,0.42342709811,-26302.94149,3410.70404

28.5234312298,1,0.221140817213,0.42342709811,-26302.94149,3410.70404

28.5604540959,1,0.452804352426,0.369828169534,-26135.77549,3683.1521075

28.5949078626,1,0.688173414507,0.319033316356,-25968.60949,3955.600175

28.6271345017,1,0.692933039114,0.33914402491,-24101.75245,3978.13073

28.6635226878,1,0.696136680308,0.35464118331,-22107.08884,4109.6381

28.6864565599,1,0.699619951958,0.351601584557,-20279.59123,3968.6974025

28.706199379,1,0.700266791822,0.354376053473,-18123.3419575,3782.5145375

28.7397762527,1,0.699840868288,0.357149383679,-17031.385165,4367.71355

28.7589040972,1,0.701386534396,0.357762705979,-16067.2349425,4843.9357475

28.7911701472,1,0.703113107744,0.360424695571,-14541.428155,4639.6486625

28.8293100667,1,0.702468394348,0.369039865337,-12585.5224375,5014.852835

28.8600624909,1,0.69767289545,0.408617721046,-9551.3929375,6482.519375

28.8948611032,1,0.695162167578,0.442688771224,-5615.80339,8221.0307

28.9306577149,1,0.695946558376,0.445583121085,-1565.899105,10265.6169275

28.9677984033,1,0.696015707944,0.445310210058,2395.647995,12005.63231

28.9925895151,1,0.695997593592,0.444553473455,5348.7268475,12400.48769

29.025541972,1,0.695565369414,0.444941837107,8184.4222325,12995.7248525

29.0606480716,1,0.695720759047,0.44471213383,10835.24504,14134.6799825

29.0926485084,1,0.695509057409,0.447340341667,13159.18184,14990.936315

29.1290366944,1,0.696894765917,0.447929751041,15041.1931925,15578.49029

29.1656297352,1,0.697349475518,0.444708717697,16228.6031075,15175.392485

29.2002735775,1,0.695761752612,0.444670634146,17396.36114,14715.6578375

29.2270992782,1,0.695928444024,0.44508234137,18394.38698,14463.27806

29.2609499756,1,0.695111368636,0.409199032921,19326.348995,14278.168085

29.292789074,1,0.693218379528,0.34435887764,20279.768,14503.5802625

29.3103712714,1,0.692029605524,0.315018348523,20907.9074975,14660.092535

29.343387771,1,0.690244396808,0.317540466469,21545.7113075,14699.142815

29.3784097118,1,0.689856277138,0.319596345595,22277.75153,14915.5246625

29.4146759704,1,0.691371739533,0.319035403992,22898.85962,15240.80957

29.4390873416,1,0.691708469576,0.317697671824,23594.682965,15411.902315

29.460311765,1,0.690681897775,0.316334634971,24095.8443425,15249.9827075

29.4929041867,1,0.690721079904,0.318780206245,24305.604485,14843.3973575

29.5264584812,1,0.690026355147,0.320199925592,24612.628235,13882.599905

29.5447981073,1,0.694574514389,0.317635169252,24561.033935,12695.854505

29.5764512353,1,0.760276566673,0.322480194012,24603.0809225,11725.747115

29.5966985964,1,0.856118025133,0.341224386319,24645.12791,10755.639725

29.6298534447,1,0.892470378208,0.355151831851,24361.1389625,10518.6196175

29.6646397411,1,0.893205112055,0.358428345716,24162.46304,11525.9399825

29.6906398651,1,0.893081146885,0.360634724456,24148.6845125,12520.387085

29.7247040383,1,0.896698897905,0.353017002108,24255.850145,12860.573675

29.7439722843,1,0.933226369504,0.307559982428,24591.788105,13021.885085

29.7619802018,1,0.929820674533,0.32152323409,24980.1485,12275.2492925

29.7948883214,1,0.890918923384,0.362935805979,25370.8880225,11505.1441775

29.8238569909,1,0.888148805875,0.350247214559,26166.1851275,11481.743255

29.8451339622,1,0.889077757073,0.344548979085,27247.3936475,11286.01778

29.8805286647,1,0.889704395497,0.346583285967,29235.5535875,11211.953945

29.9181504947,1,0.890236839293,0.348095430676,31208.079605,10922.0285975

29.9554517005,1,0.890345761676,0.345305968734,32655.10388,10539.65957

29.9894173465,1,0.890037620806,0.343415708771,34487.379185,10883.3611775

30.0075061385,1,0.88970750644,0.342343169701,35862.78245,11299.34228

30.028833605,1,0.888687668452,0.342146552299,36984.024275,12047.0294975

30.0465652355,1,0.890993152846,0.340740497481,38807.068775,12715.0933325

30.0793781121,1,0.89286771257,0.341277209848,39958.95083,12829.411085

30.0991948267,1,0.890782278167,0.339104992433,40895.970485,12767.9288225

30.1181321851,1,0.891791326302,0.337930159174,41832.99014,12706.44656

30.1507894706,1,0.895301730101,0.338587448365,42128.09213,12046.20071

30.187701904,1,0.896771552206,0.33792446562,42423.19412,11385.95486

30.2219031945,1,0.96712729952,0.134483212679,42681.96023,10929.845885

30.2573853399,1,0.977803543864,0.132052824216,42699.11765,10131.4199975

30.2917315476,1,0.923911654947,0.337690840117,42884.1236975,9442.822505

30.3132211737,1,0.936353576011,0.330441617243,43069.129745,8754.2250125

30.3359682545,1,0.971502624222,0.276191788909,43296.3886325,7295.6270075

30.3676029087,1,0.999997365421,0.233818334871,43765.25621,6179.345915

30.3868530913,1,0.999997365421,0.233818334871,44006.39015,5631.6233975

30.4190895831,1,0.999997365421,0.233818334871,44247.52409,5083.90088

30.4570094582,1,0.999997365421,0.233818334871,44247.52409,5083.90088

30.4900789163,1,0.999997365421,0.233818334871,44247.52409,5083.90088

30.5248455071,1,0.965832674696,0.315856629472,44971.99142,2764.7389175

30.5621602604,1,0.924660171453,0.383916299816,46598.22815,372.457265

30.5860375315,1,0.920052786157,0.378941588546,48224.46488,-2019.8243875

30.6201234629,1,0.926684371472,0.391518143474,49903.29302,-3905.6815075

30.6380845799,1,0.931049930176,0.398378749649,50777.254625,-3400.91725

30.6706022851,1,0.930179811241,0.403074856338,50804.88674,-2995.8171925

30.6906452019,1,0.929033409067,0.405580779286,50832.518855,-2590.717135

30.7241884121,1,0.930245377317,0.406374650513,51039.6766025,-2582.8656475

30.7587907908,1,0.930455464415,0.404228117353,51320.1256925,-2782.932295

30.7950192806,1,0.929381047099,0.403264135381,51616.815575,-2939.6578

30.8317161855,1,0.92884789448,0.40122432473,52082.08898,-3251.8488325

30.8524537199,1,0.928901331817,0.399240247647,52315.2453425,-3673.2158275

30.8704337213,1,0.930697606039,0.402273520229,52564.0671725,-4041.4891675

30.9060271205,1,0.911717467329,0.408496385082,52812.7173275,-4260.189775

30.9393515179,1,0.893980288161,0.407801455173,52885.5017675,-4490.2012675

30.9734107648,1,0.89370853351,0.397664271871,53146.8548825,-4972.6864075

31.0083391047,1,0.891174847667,0.39147550508,53413.0601,-5322.4558375

31.0441977065,1,0.893048304778,0.395115267697,53534.4944225,-5855.48923

31.0829751797,1,0.914122423139,0.33908493847,53902.390235,-6401.317405

31.1036433344,1,0.999573922765,0.159053365856,53927.423285,-6377.7937675

31.1248636526,1,1.06570339499,0.0395623662473,53939.0466275,-6403.620775

31.140854634,1,1.06570339499,0.0395623662473,54023.9318375,-6266.313805

31.157931058,1,1.06570339499,0.0395623662473,53869.63775,-5949.43564

31.1897159663,1,1.06570339499,0.0395623662473,53869.63775,-5949.43564

31.2105631123,1,1.06570339499,0.0395623662473,53869.63775,-5949.43564

31.2413299051,1,1.06570339499,0.0395623662473,53869.63775,-5949.43564

31.2600583035,1,1.06570339499,0.0395623662473,53869.63775,-5949.43564

31.2779102195,1,0.975013264295,0.223740111485,52915.353395,-5557.2443725

31.3152409834,1,0.881911207705,0.404402276847,53251.09088,-6490.703065

31.3513110084,1,0.887341496485,0.410728258292,53586.828365,-7424.1617575

31.3864372239,1,0.886371433585,0.411693442237,54160.2162725,-8787.960085

31.4138060564,1,0.881328122483,0.407479010225,55504.2604775,-10179.5152675

31.4434159745,1,0.886545646391,0.43059452359,55594.4698625,-10207.7991625

31.4782893033,1,0.896503853595,0.478208008519,55684.6792475,-10236.0830575

31.5109215464,1,0.905608756707,0.50763811622,55537.23821,-9834.0273175

31.5480499189,1,0.903377541155,0.503889353673,55640.4844775,-9114.971665

31.5843732411,1,0.901641910631,0.496654174899,55622.7175325,-8527.507195

31.6189559144,1,0.916449723513,0.486950713896,55604.9505875,-7940.042725

31.6537647899,1,0.911314147355,0.472865240607,55587.1836425,-7352.578255

31.6764305857,1,0.896537601419,0.47542310142,55502.35745,-7446.54811

31.6992950782,1,0.899357178983,0.487338824501,55502.35745,-7446.54811

31.7264602875,1,0.896722210288,0.475094013993,55502.35745,-7446.54811

31.746046284,1,0.897805133474,0.47528639286,55502.35745,-7446.54811

31.7788464341,1,0.896114985723,0.490082231917,55603.951475,-7498.7217625

31.8192290813,1,0.893236930307,0.495459667247,56114.8572875,-7746.0375325

31.8519302936,1,0.892082022264,0.494346893728,56098.7076875,-7669.0246

31.8866755369,1,0.88871078394,0.490345906734,56016.864095,-7832.0358625

31.9211769251,1,0.889105283011,0.492476877513,56299.6641425,-8330.95156

31.9484094614,1,0.891552531895,0.493431939583,56166.07271,-8566.668445

31.9825918675,1,0.892962064713,0.496065524666,56288.5826225,-9105.6948925

32.0176388506,1,0.893029363467,0.495068077248,56789.71448,-9457.41262

32.0506023918,1,0.894308709229,0.495006713387,56394.2267825,-9434.97661
